glean_id,glean_date,glean_text,glean_type,glean_location,invoice_id,canonical_vendor_id
bdea04fc-9fdf-40b1-a1c1-c4418e3aee04,2020-07-20 00:00:00,"a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696 generally charges between on 18 day of each quarter invoices are sent. On 2020-07-20 00:00:00, an invoice from a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696has not been received",no_invoice_received,vendor,"",a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696
3ab6b312-15b4-44be-a1e7-d1ce2d60b824,2020-07-31 00:00:00,"aaf161af-1b36-4c8a-a622-6ba062853874 generally charges between on 22 day of each quarter invoices are sent. On 2020-07-31 00:00:00, an invoice from aaf161af-1b36-4c8a-a622-6ba062853874has not been received",no_invoice_received,vendor,"",aaf161af-1b36-4c8a-a622-6ba062853874
de8201d3-8512-4c69-84f0-2c43530c6a6f,2020-08-03 00:00:00,"122c91c1-d193-4e6e-aae4-4c480aafec6e generally charges between on 12 day of each quarter invoices are sent. On 2020-08-03 00:00:00, an invoice from 122c91c1-d193-4e6e-aae4-4c480aafec6ehas not been received",no_invoice_received,vendor,"",122c91c1-d193-4e6e-aae4-4c480aafec6e
546a564f-2a68-473f-b58d-190dd99770ed,2020-09-15 00:00:00,"a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696 generally charges between on 18 day of each quarter invoices are sent. On 2020-09-15 00:00:00, an invoice from a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696has not been received",no_invoice_received,vendor,"",a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696
64f0bb6a-3385-4d24-bd1c-e7d502216c3a,2021-02-18 00:00:00,"27184514-17c5-466d-9f68-e02253695bfa generally charges between on 32 day of each quarter invoices are sent. On 2021-02-18 00:00:00, an invoice from 27184514-17c5-466d-9f68-e02253695bfahas not been received",no_invoice_received,vendor,"",27184514-17c5-466d-9f68-e02253695bfa
e7450241-d4ce-495a-82b1-aeab34fa99bb,2021-02-22 00:00:00,"a6faacb8-8bc2-4f68-9649-2e1977dbf067 generally charges between on 3 day of each quarter invoices are sent. On 2021-02-22 00:00:00, an invoice from a6faacb8-8bc2-4f68-9649-2e1977dbf067has not been received",no_invoice_received,vendor,"",a6faacb8-8bc2-4f68-9649-2e1977dbf067
18953cb0-528a-4be3-8cf6-14db458c9821,2021-02-28 00:00:00,"28e56fde-ad44-4a12-8ac0-6a0ea7565313 generally charges between on 32 day of each quarter invoices are sent. On 2021-02-28 00:00:00, an invoice from 28e56fde-ad44-4a12-8ac0-6a0ea7565313has not been received",no_invoice_received,vendor,"",28e56fde-ad44-4a12-8ac0-6a0ea7565313
cccbe2c8-fc91-4bcf-9933-7e2db5c05032,2021-03-03 00:00:00,"3cac8be6-0624-4009-a020-ba55673e747f generally charges between on 31 day of each quarter invoices are sent. On 2021-03-03 00:00:00, an invoice from 3cac8be6-0624-4009-a020-ba55673e747fhas not been received",no_invoice_received,vendor,"",3cac8be6-0624-4009-a020-ba55673e747f
5f439aea-51c1-4310-b6e0-53f4342a5fd6,2019-08-19 00:00:00,"36c0d308-274b-43fb-94a7-4af2306b34f3 generally charges between on 40 day of each quarter invoices are sent. On 2019-08-19 00:00:00, an invoice from 36c0d308-274b-43fb-94a7-4af2306b34f3has not been received",no_invoice_received,vendor,"",36c0d308-274b-43fb-94a7-4af2306b34f3
a7e38ca5-5b8f-4d7f-9c98-6011ee8d24bb,2019-11-07 00:00:00,"6d09ba63-c183-41bd-bfd9-ec187989e8cb generally charges between on 26 day of each quarter invoices are sent. On 2019-11-07 00:00:00, an invoice from 6d09ba63-c183-41bd-bfd9-ec187989e8cbhas not been received",no_invoice_received,vendor,"",6d09ba63-c183-41bd-bfd9-ec187989e8cb
f19b1465-0e30-4239-9b19-fad18ae550d5,2020-03-14 00:00:00,"c4f17ca4-2a0f-4141-b39b-a8862dc1dfda generally charges between on 1 day of each quarter invoices are sent. On 2020-03-14 00:00:00, an invoice from c4f17ca4-2a0f-4141-b39b-a8862dc1dfdahas not been received",no_invoice_received,vendor,"",c4f17ca4-2a0f-4141-b39b-a8862dc1dfda
2eb7746c-e040-4452-b9a5-9998c506e07e,2020-03-26 00:00:00,"d1923776-0835-42d9-bda3-9676a9760a69 generally charges between on 31 day of each quarter invoices are sent. On 2020-03-26 00:00:00, an invoice from d1923776-0835-42d9-bda3-9676a9760a69has not been received",no_invoice_received,vendor,"",d1923776-0835-42d9-bda3-9676a9760a69
f961ca2c-3570-4773-ad71-f58b1ed4c610,2020-07-18 00:00:00,"122c91c1-d193-4e6e-aae4-4c480aafec6e generally charges between on 12 day of each quarter invoices are sent. On 2020-07-18 00:00:00, an invoice from 122c91c1-d193-4e6e-aae4-4c480aafec6ehas not been received",no_invoice_received,vendor,"",122c91c1-d193-4e6e-aae4-4c480aafec6e
1a132937-c2c0-44b6-bae5-e52f38987c1a,2020-08-25 00:00:00,"9b4e7969-6072-4003-84c0-9c69af613fbe generally charges between on 41 day of each quarter invoices are sent. On 2020-08-25 00:00:00, an invoice from 9b4e7969-6072-4003-84c0-9c69af613fbehas not been received",no_invoice_received,vendor,"",9b4e7969-6072-4003-84c0-9c69af613fbe
c39f5e4d-cbc0-420a-9c17-108c924da866,2020-09-12 00:00:00,"aaf161af-1b36-4c8a-a622-6ba062853874 generally charges between on 22 day of each quarter invoices are sent. On 2020-09-12 00:00:00, an invoice from aaf161af-1b36-4c8a-a622-6ba062853874has not been received",no_invoice_received,vendor,"",aaf161af-1b36-4c8a-a622-6ba062853874
db37c4f5-13cc-46e2-acd9-da1fa2d27aab,2020-11-07 00:00:00,"44ae301b-5ff0-4152-9481-9111527db8be generally charges between on 1 day of each quarter invoices are sent. On 2020-11-07 00:00:00, an invoice from 44ae301b-5ff0-4152-9481-9111527db8behas not been received",no_invoice_received,vendor,"",44ae301b-5ff0-4152-9481-9111527db8be
ce466060-186d-4ff6-862b-86ddbf828163,2020-11-09 00:00:00,"88841f65-a1b4-4daa-ad7c-50140bb329cb generally charges between on 22 day of each quarter invoices are sent. On 2020-11-09 00:00:00, an invoice from 88841f65-a1b4-4daa-ad7c-50140bb329cbhas not been received",no_invoice_received,vendor,"",88841f65-a1b4-4daa-ad7c-50140bb329cb
86121521-fb19-4895-b0e1-83531f890e0c,2021-02-13 00:00:00,"a6faacb8-8bc2-4f68-9649-2e1977dbf067 generally charges between on 3 day of each quarter invoices are sent. On 2021-02-13 00:00:00, an invoice from a6faacb8-8bc2-4f68-9649-2e1977dbf067has not been received",no_invoice_received,vendor,"",a6faacb8-8bc2-4f68-9649-2e1977dbf067
ab3e7ab4-4f08-4f6d-9be7-44d16c0a1d6f,2021-02-20 00:00:00,"a9a72190-f998-451d-bf0a-d37bdc4cf91d generally charges between on 44 day of each quarter invoices are sent. On 2021-02-20 00:00:00, an invoice from a9a72190-f998-451d-bf0a-d37bdc4cf91dhas not been received",no_invoice_received,vendor,"",a9a72190-f998-451d-bf0a-d37bdc4cf91d
9b4ace73-9898-4ad3-a36d-9df658b69f76,2021-03-26 00:00:00,"f84005d8-f811-40f6-95be-00d95f9d693c generally charges between on 79 day of each quarter invoices are sent. On 2021-03-26 00:00:00, an invoice from f84005d8-f811-40f6-95be-00d95f9d693chas not been received",no_invoice_received,vendor,"",f84005d8-f811-40f6-95be-00d95f9d693c
71520e57-a0aa-4715-93f7-9f0019825371,2019-08-09 00:00:00,"ecb100ed-3d01-4251-b872-b8ea8b3b05f2 generally charges between on 35 day of each quarter invoices are sent. On 2019-08-09 00:00:00, an invoice from ecb100ed-3d01-4251-b872-b8ea8b3b05f2has not been received",no_invoice_received,vendor,"",ecb100ed-3d01-4251-b872-b8ea8b3b05f2
07ae55e4-197a-4397-87c3-e968585ae90d,2019-08-14 00:00:00,"36c0d308-274b-43fb-94a7-4af2306b34f3 generally charges between on 40 day of each quarter invoices are sent. On 2019-08-14 00:00:00, an invoice from 36c0d308-274b-43fb-94a7-4af2306b34f3has not been received",no_invoice_received,vendor,"",36c0d308-274b-43fb-94a7-4af2306b34f3
c2492e42-1933-4b2c-8e3c-4cbd5794f231,2019-09-26 00:00:00,"36c0d308-274b-43fb-94a7-4af2306b34f3 generally charges between on 40 day of each quarter invoices are sent. On 2019-09-26 00:00:00, an invoice from 36c0d308-274b-43fb-94a7-4af2306b34f3has not been received",no_invoice_received,vendor,"",36c0d308-274b-43fb-94a7-4af2306b34f3
d9a13145-aabe-47c9-a647-8eb765589bcc,2019-12-09 00:00:00,"6152f258-554d-4e4c-be58-1b47080b3e33 generally charges between on 3 day of each quarter invoices are sent. On 2019-12-09 00:00:00, an invoice from 6152f258-554d-4e4c-be58-1b47080b3e33has not been received",no_invoice_received,vendor,"",6152f258-554d-4e4c-be58-1b47080b3e33
8ad5b935-9bcb-4cf9-b2fe-658a3c68ef93,2020-01-17 00:00:00,"9902c4c2-0232-461f-95be-4cca2af048e9 generally charges between on 2 day of each quarter invoices are sent. On 2020-01-17 00:00:00, an invoice from 9902c4c2-0232-461f-95be-4cca2af048e9has not been received",no_invoice_received,vendor,"",9902c4c2-0232-461f-95be-4cca2af048e9
5fbbe918-e4dd-48a5-9bf5-232d48c89a06,2020-01-20 00:00:00,"9902c4c2-0232-461f-95be-4cca2af048e9 generally charges between on 2 day of each quarter invoices are sent. On 2020-01-20 00:00:00, an invoice from 9902c4c2-0232-461f-95be-4cca2af048e9has not been received",no_invoice_received,vendor,"",9902c4c2-0232-461f-95be-4cca2af048e9
c49a6f69-5080-4852-9edd-61b04ddba1bc,2020-06-18 00:00:00,"27184514-17c5-466d-9f68-e02253695bfa generally charges between on 32 day of each quarter invoices are sent. On 2020-06-18 00:00:00, an invoice from 27184514-17c5-466d-9f68-e02253695bfahas not been received",no_invoice_received,vendor,"",27184514-17c5-466d-9f68-e02253695bfa
358e5ff6-33ee-4343-86c5-55d8ed7633ac,2020-06-20 00:00:00,"27184514-17c5-466d-9f68-e02253695bfa generally charges between on 32 day of each quarter invoices are sent. On 2020-06-20 00:00:00, an invoice from 27184514-17c5-466d-9f68-e02253695bfahas not been received",no_invoice_received,vendor,"",27184514-17c5-466d-9f68-e02253695bfa
074f4d7b-a301-4796-b8d2-74991108d8b4,2020-07-25 00:00:00,"aaf161af-1b36-4c8a-a622-6ba062853874 generally charges between on 22 day of each quarter invoices are sent. On 2020-07-25 00:00:00, an invoice from aaf161af-1b36-4c8a-a622-6ba062853874has not been received",no_invoice_received,vendor,"",aaf161af-1b36-4c8a-a622-6ba062853874
9666f89e-5fb4-4292-b810-8ecf74d4784b,2020-09-10 00:00:00,"a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696 generally charges between on 18 day of each quarter invoices are sent. On 2020-09-10 00:00:00, an invoice from a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696has not been received",no_invoice_received,vendor,"",a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696
4ba7bea4-e6dc-445d-933d-22bae277d725,2020-09-13 00:00:00,"aaf161af-1b36-4c8a-a622-6ba062853874 generally charges between on 22 day of each quarter invoices are sent. On 2020-09-13 00:00:00, an invoice from aaf161af-1b36-4c8a-a622-6ba062853874has not been received",no_invoice_received,vendor,"",aaf161af-1b36-4c8a-a622-6ba062853874
2ba7b867-19cb-48fa-82a1-4dab4e80425f,2020-10-29 00:00:00,"88841f65-a1b4-4daa-ad7c-50140bb329cb generally charges between on 22 day of each quarter invoices are sent. On 2020-10-29 00:00:00, an invoice from 88841f65-a1b4-4daa-ad7c-50140bb329cbhas not been received",no_invoice_received,vendor,"",88841f65-a1b4-4daa-ad7c-50140bb329cb
eb05cab3-0545-4245-ab5b-9e4914e58492,2020-12-04 00:00:00,"44ae301b-5ff0-4152-9481-9111527db8be generally charges between on 1 day of each quarter invoices are sent. On 2020-12-04 00:00:00, an invoice from 44ae301b-5ff0-4152-9481-9111527db8behas not been received",no_invoice_received,vendor,"",44ae301b-5ff0-4152-9481-9111527db8be
b3d03a24-79aa-439f-9d23-bda06bde483d,2020-12-16 00:00:00,"6152f258-554d-4e4c-be58-1b47080b3e33 generally charges between on 3 day of each quarter invoices are sent. On 2020-12-16 00:00:00, an invoice from 6152f258-554d-4e4c-be58-1b47080b3e33has not been received",no_invoice_received,vendor,"",6152f258-554d-4e4c-be58-1b47080b3e33
795f948c-209c-4fe1-a006-62cbdd5c3920,2020-12-30 00:00:00,"21fb3f80-6e2a-4558-8395-92291c594060 generally charges between on 32 day of each quarter invoices are sent. On 2020-12-30 00:00:00, an invoice from 21fb3f80-6e2a-4558-8395-92291c594060has not been received",no_invoice_received,vendor,"",21fb3f80-6e2a-4558-8395-92291c594060
34bb9d82-efc2-437e-892a-1781ab5fb4d1,2021-02-13 00:00:00,"28e56fde-ad44-4a12-8ac0-6a0ea7565313 generally charges between on 32 day of each quarter invoices are sent. On 2021-02-13 00:00:00, an invoice from 28e56fde-ad44-4a12-8ac0-6a0ea7565313has not been received",no_invoice_received,vendor,"",28e56fde-ad44-4a12-8ac0-6a0ea7565313
2a30e02e-ad0a-46e3-a4fa-48b208d130da,2021-02-18 00:00:00,"28e56fde-ad44-4a12-8ac0-6a0ea7565313 generally charges between on 32 day of each quarter invoices are sent. On 2021-02-18 00:00:00, an invoice from 28e56fde-ad44-4a12-8ac0-6a0ea7565313has not been received",no_invoice_received,vendor,"",28e56fde-ad44-4a12-8ac0-6a0ea7565313
688e813f-6d6b-4979-aa64-d28873cc988f,2021-03-13 00:00:00,"4915e741-f617-499f-9259-acf688f1db0b generally charges between on 61 day of each quarter invoices are sent. On 2021-03-13 00:00:00, an invoice from 4915e741-f617-499f-9259-acf688f1db0bhas not been received",no_invoice_received,vendor,"",4915e741-f617-499f-9259-acf688f1db0b
f6ac0fa9-157e-4f1a-83d6-a86f2e8a5551,2020-03-28 00:00:00,"c4f17ca4-2a0f-4141-b39b-a8862dc1dfda generally charges between on 1 day of each quarter invoices are sent. On 2020-03-28 00:00:00, an invoice from c4f17ca4-2a0f-4141-b39b-a8862dc1dfdahas not been received",no_invoice_received,vendor,"",c4f17ca4-2a0f-4141-b39b-a8862dc1dfda
cfc0671c-2ac9-46fd-a479-2a44a296e7e0,2020-05-21 00:00:00,"8db7096a-752d-433f-a263-555b035c7836 generally charges between on 24 day of each quarter invoices are sent. On 2020-05-21 00:00:00, an invoice from 8db7096a-752d-433f-a263-555b035c7836has not been received",no_invoice_received,vendor,"",8db7096a-752d-433f-a263-555b035c7836
f41cdac9-874d-418c-9682-b5299779293b,2020-08-22 00:00:00,"a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696 generally charges between on 18 day of each quarter invoices are sent. On 2020-08-22 00:00:00, an invoice from a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696has not been received",no_invoice_received,vendor,"",a0ed4d3b-6a1f-4b93-b3a1-e1d165de7696
fef2484e-fbcf-424c-9876-811138a82d94,2020-08-28 00:00:00,"122c91c1-d193-4e6e-aae4-4c480aafec6e generally charges between on 12 day of each quarter invoices are sent. On 2020-08-28 00:00:00, an invoice from 122c91c1-d193-4e6e-aae4-4c480aafec6ehas not been received",no_invoice_received,vendor,"",122c91c1-d193-4e6e-aae4-4c480aafec6e
4e32fe7a-be87-4b86-9e91-161b0339a8b7,2020-12-18 00:00:00,"09b1c925-04de-400d-b369-9b3e90541db1 generally charges between on 9 day of each quarter invoices are sent. On 2020-12-18 00:00:00, an invoice from 09b1c925-04de-400d-b369-9b3e90541db1has not been received",no_invoice_received,vendor,"",09b1c925-04de-400d-b369-9b3e90541db1
9b14745c-d60b-48c1-86ef-91f9e3f2e3a6,2020-12-24 00:00:00,"44ae301b-5ff0-4152-9481-9111527db8be generally charges between on 1 day of each quarter invoices are sent. On 2020-12-24 00:00:00, an invoice from 44ae301b-5ff0-4152-9481-9111527db8behas not been received",no_invoice_received,vendor,"",44ae301b-5ff0-4152-9481-9111527db8be
a11efa18-776a-49b9-89d4-f581be6ffe80,2021-03-16 00:00:00,"4915e741-f617-499f-9259-acf688f1db0b generally charges between on 61 day of each quarter invoices are sent. On 2021-03-16 00:00:00, an invoice from 4915e741-f617-499f-9259-acf688f1db0bhas not been received",no_invoice_received,vendor,"",4915e741-f617-499f-9259-acf688f1db0b
eed71a66-4190-48b6-ad14-0ea4ce801ef2,2019-08-11 00:00:00,"ecb100ed-3d01-4251-b872-b8ea8b3b05f2 generally charges between on 35 day of each quarter invoices are sent. On 2019-08-11 00:00:00, an invoice from ecb100ed-3d01-4251-b872-b8ea8b3b05f2has not been received",no_invoice_received,vendor,"",ecb100ed-3d01-4251-b872-b8ea8b3b05f2
9a2c4903-f334-487b-8d1b-9d2e51e431fc,2020-03-25 00:00:00,"3bfb3eb0-c368-4a29-9b71-70e1e1b55e8f generally charges between on 31 day of each quarter invoices are sent. On 2020-03-25 00:00:00, an invoice from 3bfb3eb0-c368-4a29-9b71-70e1e1b55e8fhas not been received",no_invoice_received,vendor,"",3bfb3eb0-c368-4a29-9b71-70e1e1b55e8f
7c7a3861-9172-4c9c-ae22-cbee5c421caa,2020-06-09 00:00:00,"8db7096a-752d-433f-a263-555b035c7836 generally charges between on 24 day of each quarter invoices are sent. On 2020-06-09 00:00:00, an invoice from 8db7096a-752d-433f-a263-555b035c7836has not been received",no_invoice_received,vendor,"",8db7096a-752d-433f-a263-555b035c7836
c2f443d5-cc46-426e-a9b4-c78a60a6069d,2020-06-12 00:00:00,"89e07175-feef-43ea-a989-f96ad4d52fc5 generally charges between on 39 day of each quarter invoices are sent. On 2020-06-12 00:00:00, an invoice from 89e07175-feef-43ea-a989-f96ad4d52fc5has not been received",no_invoice_received,vendor,"",89e07175-feef-43ea-a989-f96ad4d52fc5
b355517a-36e0-4acb-a1e3-0f444ebb3a9e,2020-05-15 00:00:00,"27184514-17c5-466d-9f68-e02253695bfa generally charges between on 32 day of each quarter invoices are sent. On 2020-05-15 00:00:00, an invoice from 27184514-17c5-466d-9f68-e02253695bfahas not been received",no_invoice_received,vendor,"",27184514-17c5-466d-9f68-e02253695bfa
2a759c15-be0f-40db-ba1f-12ca0a956778,2020-07-30 00:00:00,"122c91c1-d193-4e6e-aae4-4c480aafec6e generally charges between on 12 day of each quarter invoices are sent. On 2020-07-30 00:00:00, an invoice from 122c91c1-d193-4e6e-aae4-4c480aafec6ehas not been received",no_invoice_received,vendor,"",122c91c1-d193-4e6e-aae4-4c480aafec6e
13371c6e-8616-41e8-ac1a-5d66bd13cb13,2020-09-04 00:00:00,"9b4e7969-6072-4003-84c0-9c69af613fbe generally charges between on 41 day of each quarter invoices are sent. On 2020-09-04 00:00:00, an invoice from 9b4e7969-6072-4003-84c0-9c69af613fbehas not been received",no_invoice_received,vendor,"",9b4e7969-6072-4003-84c0-9c69af613fbe
7ba4abde-3345-4fc8-8554-4ba8fe45b165,2020-09-05 00:00:00,"aaf161af-1b36-4c8a-a622-6ba062853874 generally charges between on 22 day of each quarter invoices are sent. On 2020-09-05 00:00:00, an invoice from aaf161af-1b36-4c8a-a622-6ba062853874has not been received",no_invoice_received,vendor,"",aaf161af-1b36-4c8a-a622-6ba062853874
528ff679-12d2-4d02-91ac-663237424261,2020-12-27 00:00:00,"21fb3f80-6e2a-4558-8395-92291c594060 generally charges between on 32 day of each quarter invoices are sent. On 2020-12-27 00:00:00, an invoice from 21fb3f80-6e2a-4558-8395-92291c594060has not been received",no_invoice_received,vendor,"",21fb3f80-6e2a-4558-8395-92291c594060
90f056dd-b6fe-4ddb-a260-b3bc43904fd6,2021-03-08 00:00:00,"b21a0540-aaff-4d8d-ad8e-4430809fe0ff generally charges between on 15 day of each quarter invoices are sent. On 2021-03-08 00:00:00, an invoice from b21a0540-aaff-4d8d-ad8e-4430809fe0ffhas not been received",no_invoice_received,vendor,"",b21a0540-aaff-4d8d-ad8e-4430809fe0ff
4aa9100d-d4db-4f5b-b489-03eb6b671e89,2021-03-14 00:00:00,"10f69fbc-678c-4af1-8894-4f176c2b276c generally charges between on 45 day of each quarter invoices are sent. On 2021-03-14 00:00:00, an invoice from 10f69fbc-678c-4af1-8894-4f176c2b276chas not been received",no_invoice_received,vendor,"",10f69fbc-678c-4af1-8894-4f176c2b276c
babbb868-a0a4-46d7-8464-0c7c7264a679,2021-03-25 00:00:00,"a6faacb8-8bc2-4f68-9649-2e1977dbf067 generally charges between on 3 day of each quarter invoices are sent. On 2021-03-25 00:00:00, an invoice from a6faacb8-8bc2-4f68-9649-2e1977dbf067has not been received",no_invoice_received,vendor,"",a6faacb8-8bc2-4f68-9649-2e1977dbf067
86999d7f-18ac-491d-8a63-dd4d5503856f,2019-09-21 00:00:00,"ecb100ed-3d01-4251-b872-b8ea8b3b05f2 generally charges between on 35 day of each quarter invoices are sent. On 2019-09-21 00:00:00, an invoice from ecb100ed-3d01-4251-b872-b8ea8b3b05f2has not been received",no_invoice_received,vendor,"",ecb100ed-3d01-4251-b872-b8ea8b3b05f2
11b7376f-65df-4aed-9fa1-91c7755af3d2,2019-11-08 00:00:00,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-08 00:00:00, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
