glean_id,glean_date,glean_text,glean_type,glean_location,invoice_id,canonical_vendor_id
37450933-ab91-430f-bc3b-c8a95f388703,2020-05-16,"41413571-92b2-4c31-9d79-86cd55891796 generally charges between on 12 day of each month invoices are sent. On 2020-5-16, an invoice from 41413571-92b2-4c31-9d79-86cd55891796 has not been received",no_invoice_received,vendor,"",41413571-92b2-4c31-9d79-86cd55891796
4883293d-4bfb-4b72-ac09-f5daee9b7fad,2020-11-04,"f616a4a2-37ef-4051-bca1-a18cb6e84337 generally charges between on 1 day of each month invoices are sent. On 2020-11-04, an invoice from f616a4a2-37ef-4051-bca1-a18cb6e84337 has not been received",no_invoice_received,vendor,"",f616a4a2-37ef-4051-bca1-a18cb6e84337
595573e7-abc8-40c2-839f-53d698d516c2,2020-03-03,"54e16b74-b4e3-407d-9eff-8e71fd84012f generally charges between on 2 day of each month invoices are sent. On 2020-3-03, an invoice from 54e16b74-b4e3-407d-9eff-8e71fd84012f has not been received",no_invoice_received,vendor,"",54e16b74-b4e3-407d-9eff-8e71fd84012f
5ba96d4c-f1d4-44e8-9d24-84fae922fd3b,2020-03-19,"1d5594da-2798-4df7-a089-f005bc105048 generally charges between on 1 day of each month invoices are sent. On 2020-3-19, an invoice from 1d5594da-2798-4df7-a089-f005bc105048 has not been received",no_invoice_received,vendor,"",1d5594da-2798-4df7-a089-f005bc105048
2faeeb65-9e23-4e5e-b8a0-5e041b9485cb,2020-09-20,"8617bc6b-a5c1-4441-b148-bb3268a1b4e6 generally charges between on 6 day of each month invoices are sent. On 2020-9-20, an invoice from 8617bc6b-a5c1-4441-b148-bb3268a1b4e6 has not been received",no_invoice_received,vendor,"",8617bc6b-a5c1-4441-b148-bb3268a1b4e6
6f670b43-6710-4bb4-9800-36cdcb5a9af5,2021-01-24,"d00749df-d594-4699-a62c-1345268882e7 generally charges between on 4 day of each month invoices are sent. On 2021-1-24, an invoice from d00749df-d594-4699-a62c-1345268882e7 has not been received",no_invoice_received,vendor,"",d00749df-d594-4699-a62c-1345268882e7
ad9560f5-da38-4eef-9d40-206d64ea3cc9,2020-02-05,"aa2f1ec0-b189-4009-a928-edfba356a3ea generally charges between on 2 day of each month invoices are sent. On 2020-2-05, an invoice from aa2f1ec0-b189-4009-a928-edfba356a3ea has not been received",no_invoice_received,vendor,"",aa2f1ec0-b189-4009-a928-edfba356a3ea
d4297a4e-47b7-4679-9f77-f852aa734769,2020-04-04,"54e16b74-b4e3-407d-9eff-8e71fd84012f generally charges between on 2 day of each month invoices are sent. On 2020-4-04, an invoice from 54e16b74-b4e3-407d-9eff-8e71fd84012f has not been received",no_invoice_received,vendor,"",54e16b74-b4e3-407d-9eff-8e71fd84012f
457efb28-84cf-4c47-86af-b7d7cf8bffc9,2021-01-25,"5bf5e44e-fd30-44b7-8da3-19b228a47fef generally charges between on 20 day of each month invoices are sent. On 2021-1-25, an invoice from 5bf5e44e-fd30-44b7-8da3-19b228a47fef has not been received",no_invoice_received,vendor,"",5bf5e44e-fd30-44b7-8da3-19b228a47fef
f431dce8-4d7f-4125-a7ab-b3eb90bad7d3,2020-05-19,"b7b7b319-0348-4f69-a99d-1092dcf058a5 generally charges between on 7 day of each month invoices are sent. On 2020-5-19, an invoice from b7b7b319-0348-4f69-a99d-1092dcf058a5 has not been received",no_invoice_received,vendor,"",b7b7b319-0348-4f69-a99d-1092dcf058a5
be5bbd88-3976-4366-92d2-8455028467fe,2020-08-15,"a6faacb8-8bc2-4f68-9649-2e1977dbf067 generally charges between on 3 day of each month invoices are sent. On 2020-8-15, an invoice from a6faacb8-8bc2-4f68-9649-2e1977dbf067 has not been received",no_invoice_received,vendor,"",a6faacb8-8bc2-4f68-9649-2e1977dbf067
d4193aee-9a34-45dd-bb80-1a603cabe88e,2019-09-02,"b93ecf73-001d-4f4e-a51d-8be42d9f6566 generally charges between on 1 day of each month invoices are sent. On 2019-9-02, an invoice from b93ecf73-001d-4f4e-a51d-8be42d9f6566 has not been received",no_invoice_received,vendor,"",b93ecf73-001d-4f4e-a51d-8be42d9f6566
927777e5-ccac-45bf-bef4-7b4239c0401c,2020-08-21,"6e77b899-1e66-4a13-8809-309be5c0836c generally charges between on 8 day of each month invoices are sent. On 2020-8-21, an invoice from 6e77b899-1e66-4a13-8809-309be5c0836c has not been received",no_invoice_received,vendor,"",6e77b899-1e66-4a13-8809-309be5c0836c
ed698445-cc0f-40b1-9674-b031a01cddd4,2020-02-28,"5563cff8-b050-45e9-89d3-eb079dfeb12a generally charges between on 17 day of each month invoices are sent. On 2020-2-28, an invoice from 5563cff8-b050-45e9-89d3-eb079dfeb12a has not been received",no_invoice_received,vendor,"",5563cff8-b050-45e9-89d3-eb079dfeb12a
533c4d9c-3881-4f6f-a905-0faa316e6e45,2020-10-25,"b93ecf73-001d-4f4e-a51d-8be42d9f6566 generally charges between on 1 day of each month invoices are sent. On 2020-10-25, an invoice from b93ecf73-001d-4f4e-a51d-8be42d9f6566 has not been received",no_invoice_received,vendor,"",b93ecf73-001d-4f4e-a51d-8be42d9f6566
ba56dad0-1e0c-49eb-8ec8-2d70aa5bd3d0,2020-01-17,"5bd14c9b-208d-4887-a40e-1ea9053d8d1a generally charges between on 6 day of each month invoices are sent. On 2020-1-17, an invoice from 5bd14c9b-208d-4887-a40e-1ea9053d8d1a has not been received",no_invoice_received,vendor,"",5bd14c9b-208d-4887-a40e-1ea9053d8d1a
36987006-c32b-4417-b2c9-6ac0e1fd7822,2020-12-19,"f22bc51e-eec6-4e3a-9fe1-36cc3d65207f generally charges between on 1 day of each month invoices are sent. On 2020-12-19, an invoice from f22bc51e-eec6-4e3a-9fe1-36cc3d65207f has not been received",no_invoice_received,vendor,"",f22bc51e-eec6-4e3a-9fe1-36cc3d65207f
ba9566f4-54dc-4df7-bf73-100973262942,2020-11-29,"cc0456d5-4005-4b17-9b7b-4723a4cdc078 generally charges between on 2 day of each month invoices are sent. On 2020-11-29, an invoice from cc0456d5-4005-4b17-9b7b-4723a4cdc078 has not been received",no_invoice_received,vendor,"",cc0456d5-4005-4b17-9b7b-4723a4cdc078
86293b90-33c2-449f-9832-adf601786f77,2020-09-17,"a1605dc3-90cb-403c-ab7e-14155e817cae generally charges between on 11 day of each month invoices are sent. On 2020-9-17, an invoice from a1605dc3-90cb-403c-ab7e-14155e817cae has not been received",no_invoice_received,vendor,"",a1605dc3-90cb-403c-ab7e-14155e817cae
5ec78ec3-e350-4049-83f6-2e85bcc1cd73,2020-09-06,"fd47eb0b-19d4-4041-a1fb-dd0b113dacbb generally charges between on 1 day of each month invoices are sent. On 2020-9-06, an invoice from fd47eb0b-19d4-4041-a1fb-dd0b113dacbb has not been received",no_invoice_received,vendor,"",fd47eb0b-19d4-4041-a1fb-dd0b113dacbb
c9b4f498-779b-41fa-ac8b-cf0dee7584a3,2019-12-22,"cbbee2fb-061a-40b0-ad51-94a8d286a0a4 generally charges between on 9 day of each month invoices are sent. On 2019-12-22, an invoice from cbbee2fb-061a-40b0-ad51-94a8d286a0a4 has not been received",no_invoice_received,vendor,"",cbbee2fb-061a-40b0-ad51-94a8d286a0a4
bf261eb7-7ede-4d05-b27b-2f39ab67ca01,2020-05-20,"b7b7b319-0348-4f69-a99d-1092dcf058a5 generally charges between on 7 day of each month invoices are sent. On 2020-5-20, an invoice from b7b7b319-0348-4f69-a99d-1092dcf058a5 has not been received",no_invoice_received,vendor,"",b7b7b319-0348-4f69-a99d-1092dcf058a5
e923ec60-5f2b-48b5-ac53-3d897e6f2501,2020-08-19,"a6faacb8-8bc2-4f68-9649-2e1977dbf067 generally charges between on 3 day of each month invoices are sent. On 2020-8-19, an invoice from a6faacb8-8bc2-4f68-9649-2e1977dbf067 has not been received",no_invoice_received,vendor,"",a6faacb8-8bc2-4f68-9649-2e1977dbf067
76a29910-fadb-47b9-bc54-41b87d4b4c20,2021-01-30,"9be41a38-e810-48f6-8149-d9b19dee73e8 generally charges between on 26 day of each month invoices are sent. On 2021-1-30, an invoice from 9be41a38-e810-48f6-8149-d9b19dee73e8 has not been received",no_invoice_received,vendor,"",9be41a38-e810-48f6-8149-d9b19dee73e8
d6c51ab9-9c5d-42e8-84ad-be020a055c0d,2020-04-22,"54e16b74-b4e3-407d-9eff-8e71fd84012f generally charges between on 2 day of each month invoices are sent. On 2020-4-22, an invoice from 54e16b74-b4e3-407d-9eff-8e71fd84012f has not been received",no_invoice_received,vendor,"",54e16b74-b4e3-407d-9eff-8e71fd84012f
5e2b2eef-c587-481c-8a97-441dddfc7f45,2020-11-14,"aa2f1ec0-b189-4009-a928-edfba356a3ea generally charges between on 2 day of each month invoices are sent. On 2020-11-14, an invoice from aa2f1ec0-b189-4009-a928-edfba356a3ea has not been received",no_invoice_received,vendor,"",aa2f1ec0-b189-4009-a928-edfba356a3ea
97e79922-2408-4207-b1e7-53abb4a8300b,2020-06-12,"87de9bba-9e25-44ba-a313-c4038f2f05d1 generally charges between on 4 day of each month invoices are sent. On 2020-6-12, an invoice from 87de9bba-9e25-44ba-a313-c4038f2f05d1 has not been received",no_invoice_received,vendor,"",87de9bba-9e25-44ba-a313-c4038f2f05d1
795c5791-5d91-4edd-acc4-896499ff237a,2019-06-28,"9902c4c2-0232-461f-95be-4cca2af048e9 generally charges between on 2 day of each month invoices are sent. On 2019-6-28, an invoice from 9902c4c2-0232-461f-95be-4cca2af048e9 has not been received",no_invoice_received,vendor,"",9902c4c2-0232-461f-95be-4cca2af048e9
f79fa91b-5bca-4e4b-81e0-208959079c1e,2021-01-29,"7409fa50-fde9-4939-8efe-dc73cbd1e9c7 generally charges between on 3 day of each month invoices are sent. On 2021-1-29, an invoice from 7409fa50-fde9-4939-8efe-dc73cbd1e9c7 has not been received",no_invoice_received,vendor,"",7409fa50-fde9-4939-8efe-dc73cbd1e9c7
423c29b2-f072-46ae-aa33-237391086d1c,2019-09-09,"b93ecf73-001d-4f4e-a51d-8be42d9f6566 generally charges between on 1 day of each month invoices are sent. On 2019-9-09, an invoice from b93ecf73-001d-4f4e-a51d-8be42d9f6566 has not been received",no_invoice_received,vendor,"",b93ecf73-001d-4f4e-a51d-8be42d9f6566
858eac86-73a8-4811-b95a-9312ef120f30,2021-01-15,"3ae52557-3479-429d-b08c-3fd76b3f6976 generally charges between on 1 day of each month invoices are sent. On 2021-1-15, an invoice from 3ae52557-3479-429d-b08c-3fd76b3f6976 has not been received",no_invoice_received,vendor,"",3ae52557-3479-429d-b08c-3fd76b3f6976
bd283207-9e82-448c-8bb9-fcd2c7157371,2021-01-06,"e7f597e5-0d7b-4192-a7d8-60d0b3b4115e generally charges between on 1 day of each month invoices are sent. On 2021-1-06, an invoice from e7f597e5-0d7b-4192-a7d8-60d0b3b4115e has not been received",no_invoice_received,vendor,"",e7f597e5-0d7b-4192-a7d8-60d0b3b4115e
e3c848b4-baa4-4844-a432-34905724101b,2020-09-10,"8617bc6b-a5c1-4441-b148-bb3268a1b4e6 generally charges between on 6 day of each month invoices are sent. On 2020-9-10, an invoice from 8617bc6b-a5c1-4441-b148-bb3268a1b4e6 has not been received",no_invoice_received,vendor,"",8617bc6b-a5c1-4441-b148-bb3268a1b4e6
9d33e2fb-f3a9-4ad4-bc70-eabb86f7bdeb,2021-01-05,"3ae52557-3479-429d-b08c-3fd76b3f6976 generally charges between on 1 day of each month invoices are sent. On 2021-1-05, an invoice from 3ae52557-3479-429d-b08c-3fd76b3f6976 has not been received",no_invoice_received,vendor,"",3ae52557-3479-429d-b08c-3fd76b3f6976
0f31d62f-4066-4b5b-925d-cffdbcb945b6,2020-11-19,"dc885256-e806-4a7a-bd68-37b1eed72643 generally charges between on 12 day of each month invoices are sent. On 2020-11-19, an invoice from dc885256-e806-4a7a-bd68-37b1eed72643 has not been received",no_invoice_received,vendor,"",dc885256-e806-4a7a-bd68-37b1eed72643
9023ee88-a5c2-4ce0-a556-aaebf1659493,2020-03-25,"e7f597e5-0d7b-4192-a7d8-60d0b3b4115e generally charges between on 1 day of each month invoices are sent. On 2020-3-25, an invoice from e7f597e5-0d7b-4192-a7d8-60d0b3b4115e has not been received",no_invoice_received,vendor,"",e7f597e5-0d7b-4192-a7d8-60d0b3b4115e
3ca0aa4d-d6a0-4cae-8de3-f084647f9ba1,2020-05-28,"fd9258ad-25cf-4940-9cd5-a96759452fe0 generally charges between on 1 day of each month invoices are sent. On 2020-5-28, an invoice from fd9258ad-25cf-4940-9cd5-a96759452fe0 has not been received",no_invoice_received,vendor,"",fd9258ad-25cf-4940-9cd5-a96759452fe0
2803aab9-5edf-46db-bc5c-0a434617d964,2020-10-18,"b93ecf73-001d-4f4e-a51d-8be42d9f6566 generally charges between on 1 day of each month invoices are sent. On 2020-10-18, an invoice from b93ecf73-001d-4f4e-a51d-8be42d9f6566 has not been received",no_invoice_received,vendor,"",b93ecf73-001d-4f4e-a51d-8be42d9f6566
9f02a758-c2a4-4834-8853-30ebd1911bed,2020-11-11,"f616a4a2-37ef-4051-bca1-a18cb6e84337 generally charges between on 1 day of each month invoices are sent. On 2020-11-11, an invoice from f616a4a2-37ef-4051-bca1-a18cb6e84337 has not been received",no_invoice_received,vendor,"",f616a4a2-37ef-4051-bca1-a18cb6e84337
1a7b0560-dba2-4e77-8883-1cc8ef1d9978,2020-11-18,"dc885256-e806-4a7a-bd68-37b1eed72643 generally charges between on 12 day of each month invoices are sent. On 2020-11-18, an invoice from dc885256-e806-4a7a-bd68-37b1eed72643 has not been received",no_invoice_received,vendor,"",dc885256-e806-4a7a-bd68-37b1eed72643
8e4e6b99-5b4d-4e3c-99da-281b7970a4fa,2020-05-08,"b7b7b319-0348-4f69-a99d-1092dcf058a5 generally charges between on 7 day of each month invoices are sent. On 2020-5-08, an invoice from b7b7b319-0348-4f69-a99d-1092dcf058a5 has not been received",no_invoice_received,vendor,"",b7b7b319-0348-4f69-a99d-1092dcf058a5
1da1c4ab-66be-436a-818f-10800fd800ec,2020-10-12,"cc0456d5-4005-4b17-9b7b-4723a4cdc078 generally charges between on 2 day of each month invoices are sent. On 2020-10-12, an invoice from cc0456d5-4005-4b17-9b7b-4723a4cdc078 has not been received",no_invoice_received,vendor,"",cc0456d5-4005-4b17-9b7b-4723a4cdc078
5b2c1305-59b6-4250-9e59-8d29034efad2,2020-10-23,"b93ecf73-001d-4f4e-a51d-8be42d9f6566 generally charges between on 1 day of each month invoices are sent. On 2020-10-23, an invoice from b93ecf73-001d-4f4e-a51d-8be42d9f6566 has not been received",no_invoice_received,vendor,"",b93ecf73-001d-4f4e-a51d-8be42d9f6566
21199db6-76d9-4eac-9b37-05397f569796,2020-04-14,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-4-14, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882 has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
608314c7-cfef-4a7b-baa5-e0f1737449ef,2020-08-27,"f84005d8-f811-40f6-95be-00d95f9d693c generally charges between on 14 day of each month invoices are sent. On 2020-8-27, an invoice from f84005d8-f811-40f6-95be-00d95f9d693c has not been received",no_invoice_received,vendor,"",f84005d8-f811-40f6-95be-00d95f9d693c
f201dba5-a3a2-4567-82c8-7953849be495,2019-04-11,"cbbee2fb-061a-40b0-ad51-94a8d286a0a4 generally charges between on 9 day of each month invoices are sent. On 2019-4-11, an invoice from cbbee2fb-061a-40b0-ad51-94a8d286a0a4 has not been received",no_invoice_received,vendor,"",cbbee2fb-061a-40b0-ad51-94a8d286a0a4
370b67c6-24cc-4fe3-9f0a-1ea122dc2642,2019-05-16,"638e18e6-906b-4dc2-af56-7b12107fdf70 generally charges between on 10 day of each month invoices are sent. On 2019-5-16, an invoice from 638e18e6-906b-4dc2-af56-7b12107fdf70 has not been received",no_invoice_received,vendor,"",638e18e6-906b-4dc2-af56-7b12107fdf70
7f15b645-45ff-4003-bbbf-6a600e6da0ad,2019-09-24,"b93ecf73-001d-4f4e-a51d-8be42d9f6566 generally charges between on 1 day of each month invoices are sent. On 2019-9-24, an invoice from b93ecf73-001d-4f4e-a51d-8be42d9f6566 has not been received",no_invoice_received,vendor,"",b93ecf73-001d-4f4e-a51d-8be42d9f6566
66610db1-0a12-44bc-8f8e-d33789546057,2020-08-17,"54e16b74-b4e3-407d-9eff-8e71fd84012f generally charges between on 2 day of each month invoices are sent. On 2020-8-17, an invoice from 54e16b74-b4e3-407d-9eff-8e71fd84012f has not been received",no_invoice_received,vendor,"",54e16b74-b4e3-407d-9eff-8e71fd84012f
f89d1867-d94b-456e-9b0d-091980cf8830,2020-09-21,"8617bc6b-a5c1-4441-b148-bb3268a1b4e6 generally charges between on 6 day of each month invoices are sent. On 2020-9-21, an invoice from 8617bc6b-a5c1-4441-b148-bb3268a1b4e6 has not been received",no_invoice_received,vendor,"",8617bc6b-a5c1-4441-b148-bb3268a1b4e6
cb0fb810-7ba5-4ad3-afb2-1410d914e01a,2020-12-07,"f22bc51e-eec6-4e3a-9fe1-36cc3d65207f generally charges between on 1 day of each month invoices are sent. On 2020-12-07, an invoice from f22bc51e-eec6-4e3a-9fe1-36cc3d65207f has not been received",no_invoice_received,vendor,"",f22bc51e-eec6-4e3a-9fe1-36cc3d65207f
addad8f3-93b6-4635-a249-48e7902c7dae,2019-05-21,"638e18e6-906b-4dc2-af56-7b12107fdf70 generally charges between on 10 day of each month invoices are sent. On 2019-5-21, an invoice from 638e18e6-906b-4dc2-af56-7b12107fdf70 has not been received",no_invoice_received,vendor,"",638e18e6-906b-4dc2-af56-7b12107fdf70
911252dd-07e6-4733-ada7-982cf5e6e99d,2020-09-15,"a1605dc3-90cb-403c-ab7e-14155e817cae generally charges between on 11 day of each month invoices are sent. On 2020-9-15, an invoice from a1605dc3-90cb-403c-ab7e-14155e817cae has not been received",no_invoice_received,vendor,"",a1605dc3-90cb-403c-ab7e-14155e817cae
9d6a9934-d6ed-43eb-a58b-aa24b92ebbd9,2020-07-20,"87de9bba-9e25-44ba-a313-c4038f2f05d1 generally charges between on 4 day of each month invoices are sent. On 2020-7-20, an invoice from 87de9bba-9e25-44ba-a313-c4038f2f05d1 has not been received",no_invoice_received,vendor,"",87de9bba-9e25-44ba-a313-c4038f2f05d1
370fae7b-4efd-4c8d-bdaa-e7fffd7bce07,2020-03-14,"54e16b74-b4e3-407d-9eff-8e71fd84012f generally charges between on 2 day of each month invoices are sent. On 2020-3-14, an invoice from 54e16b74-b4e3-407d-9eff-8e71fd84012f has not been received",no_invoice_received,vendor,"",54e16b74-b4e3-407d-9eff-8e71fd84012f
cc53d093-1d11-455d-9faf-2f10cf436d1a,2021-01-25,"d00749df-d594-4699-a62c-1345268882e7 generally charges between on 4 day of each month invoices are sent. On 2021-1-25, an invoice from d00749df-d594-4699-a62c-1345268882e7 has not been received",no_invoice_received,vendor,"",d00749df-d594-4699-a62c-1345268882e7
64ae272c-61cf-4084-a852-871084db20fb,2020-12-21,"8f79d7e3-c9c6-4dfe-84e9-c07c0015882d generally charges between on 16 day of each month invoices are sent. On 2020-12-21, an invoice from 8f79d7e3-c9c6-4dfe-84e9-c07c0015882d has not been received",no_invoice_received,vendor,"",8f79d7e3-c9c6-4dfe-84e9-c07c0015882d
082b4ee0-8473-41fb-bce7-0af8595e1d20,2020-09-03,"80255121-e6ff-4d27-ab0f-967834bbd068 generally charges between on 1 day of each month invoices are sent. On 2020-9-03, an invoice from 80255121-e6ff-4d27-ab0f-967834bbd068 has not been received",no_invoice_received,vendor,"",80255121-e6ff-4d27-ab0f-967834bbd068
2d8941d9-0adc-499a-80cc-e619d38b127b,2019-08-24,"5bf5e44e-fd30-44b7-8da3-19b228a47fef generally charges between on 20 day of each month invoices are sent. On 2019-8-24, an invoice from 5bf5e44e-fd30-44b7-8da3-19b228a47fef has not been received",no_invoice_received,vendor,"",5bf5e44e-fd30-44b7-8da3-19b228a47fef
13cfc352-2ad7-4d31-91d6-385fb1e29900,2020-01-14,"7409fa50-fde9-4939-8efe-dc73cbd1e9c7 generally charges between on 3 day of each month invoices are sent. On 2020-1-14, an invoice from 7409fa50-fde9-4939-8efe-dc73cbd1e9c7 has not been received",no_invoice_received,vendor,"",7409fa50-fde9-4939-8efe-dc73cbd1e9c7
0c448d76-6d4f-4799-bdab-98dc2d01f32b,2019-06-28,"37a1712d-f876-4282-9221-57b13e19dc9c generally charges between on 15 day of each month invoices are sent. On 2019-6-28, an invoice from 37a1712d-f876-4282-9221-57b13e19dc9c has not been received",no_invoice_received,vendor,"",37a1712d-f876-4282-9221-57b13e19dc9c
4f7749e3-393c-4554-a720-ba200e14bc75,2020-06-21,"87de9bba-9e25-44ba-a313-c4038f2f05d1 generally charges between on 4 day of each month invoices are sent. On 2020-6-21, an invoice from 87de9bba-9e25-44ba-a313-c4038f2f05d1 has not been received",no_invoice_received,vendor,"",87de9bba-9e25-44ba-a313-c4038f2f05d1
e5b14de6-165c-484d-bde9-8ad4f4ed1912,2020-11-25,"aa2f1ec0-b189-4009-a928-edfba356a3ea generally charges between on 2 day of each month invoices are sent. On 2020-11-25, an invoice from aa2f1ec0-b189-4009-a928-edfba356a3ea has not been received",no_invoice_received,vendor,"",aa2f1ec0-b189-4009-a928-edfba356a3ea
